"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
2028-12, -0.593006818272429
2029-01, -0.740931082414572
2029-02, -0.416186717514202
2029-03, -0.543743416743378
2029-04, -1.06044546345542
2029-05, -1.86057894907625
2029-06, -1.65191065617969
2029-07, -0.45268550450572
2029-08, 0.204175169754098
2029-09, -0.105625904289361
2029-10, 0.657772054963301
2029-11, 1.33860169704532
2029-12, 1.1341400733902
2030-01, -0.210666278042873
2030-02, -1.25225924978866
2030-03, -0.971620300615119
2030-04, -1.2328821109466
2030-05, -1.35148435362258
2030-06, -1.20871070062379
2030-07, -1.05600613895588
2030-08, -0.608321878989368
2030-09, -0.658785222148134
2030-10, -0.674334345128831
2030-11, -1.0333103541557
2030-12, -0.71747115261148
2031-01, -0.857088728396326
2031-02, -1.33652448287413
2031-03, -0.865217344854427
2031-04, 0.0378304291091416
2031-05, -0.192217464272495
2031-06, 1.01140310448204
2031-07, 1.21852440226152
2031-08, 1.13822645053389
2031-09, 1.28887089234054
2031-10, 0.487674289998168
2031-11, 1.15212266182075
2031-12, 0.226647259210396
2032-01, -0.21097447051629
2032-02, -0.120254578734244
2032-03, -0.172199204339988
2032-04, 0.274641529235165
2032-05, -0.995218979907942
2032-06, -0.909712374335831
2032-07, -1.34344063382408
2032-08, -1.57442697801494
2032-09, -1.78368199279034
2032-10, -1.14987587058843
2032-11, -0.679127265960895
2032-12, -1.10817131973981
2033-01, -0.585181388197736
2033-02, 0.546473249189673
2033-03, 0.663541606162242
2033-04, 0.550760620237267
2033-05, 0.861628703403396
2033-06, 1.85991599909945
2033-07, 1.53175682082971
2033-08, 1.46889928128745
2033-09, 1.3905902424343
2033-10, 1.341873335552
2033-11, 1.28805129280953
2033-12, 0.612635445311701
2034-01, 0.0462991378542847
2034-02, -0.638025165881231
2034-03, -0.539277059723097
2034-04, -0.549207362824646
2034-05, -0.965464617817922
2034-06, -1.4052591411084
2034-07, -1.08836350575934
2034-08, -1.16387856940001
2034-09, -1.49187291870031
2034-10, -2.4541355623514
2034-11, -1.52373688802474
2034-12, -0.707057358570228
2035-01, -1.09050242520555
2035-02, -1.10676981989835
2035-03, -1.07685910669966
2035-04, -0.0707424094512122
2035-05, -0.332882278971178
2035-06, -0.0580240047002931
2035-07, 0.00228147757452618
2035-08, 0.39575838574885
2035-09, 0.688745801924253
2035-10, 0.259149338582272
2035-11, -0.0354385630681892
2035-12, -0.590524136589304
2036-01, -0.941133859548961
2036-02, -1.45337865682406
2036-03, -1.80936703314835
2036-04, -1.16419340202245
2036-05, -1.86827458124337
2036-06, -2.03998536626615
2036-07, -2.40907559568765
2036-08, -2.75350055163001
2036-09, -3.28416209809208
2036-10, -2.8589514838253
2036-11, -2.11175957401748
2036-12, -0.907928697223316
2037-01, 0.0521339620900058
2037-02, 0.60428871139566
2037-03, 1.292479329105
2037-04, 1.08048972200939
2037-05, 1.30596556404645
2037-06, 2.38076198096788
2037-07, 1.25227746213483
2037-08, 1.39719503122866
2037-09, 1.10564772821836
2037-10, 1.02556925353208
2037-11, 0.691841773910931
2037-12, -0.497590734927
2038-01, -0.509419532671456
2038-02, -0.924191182258661
2038-03, -0.760117572637976
2038-04, -1.15753397685448
2038-05, -1.93012479900823
2038-06, -1.32701368340644
2038-07, -1.41726080199588
2038-08, -1.64917227521088
2038-09, -1.46749585556223
2038-10, -1.27195816327932
2038-11, -0.405070709650888
2038-12, -0.804078931816875
2039-01, -0.927945494948078
2039-02, -0.707317782692988
2039-03, -0.686336595311794
2039-04, -0.268207484042794
2039-05, -0.474659185334521
2039-06, -0.397016156301299
2039-07, 0.683914128086572
2039-08, 0.855286910878872
2039-09, 1.00241677377189
2039-10, 1.23443577912126
2039-11, 1.59233711710195
2039-12, 1.40714430825508
2040-01, 0.846429718391184
2040-02, 0.658626102038667
2040-03, 1.56725724129684
2040-04, 1.07822833229363
2040-05, 0.358663558882082
2040-06, 0.781898784979142
2040-07, 1.18794382715047
2040-08, 1.15036206241991
2040-09, -0.126780857026049
2040-10, -0.781796474345367
2040-11, -0.0931036250623309
2040-12, -0.844171876762312
2041-01, -1.62566352811525
2041-02, -1.76756266357661
2041-03, -1.68299797000167
2041-04, -1.22699326274006
