"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2015-07, -0.793835661334194
2015-08, -0.33218319796145
2015-09, -0.356950932375865
2015-10, -0.019320888327456
2015-11, 0.980649025911577
2015-12, 0.951263005998322
2016-01, 1.49099590279642
2016-02, 1.40630689213772
2016-03, 1.3089815728225
2016-04, 1.20507025919432
2016-05, -0.400805266462408
2016-06, -0.156924261466881
2016-07, -1.04238973437272
2016-08, -1.17351206915848
2016-09, -0.712951637117815
2016-10, 0.367145607767127
2016-11, 0.528107441270528
2016-12, 0.237245755917411
2017-01, 0.286896749963491
2017-02, 0.345966063417362
2017-03, 0.185897858792992
2017-04, -0.949529546844988
2017-05, -1.24070328090521
2017-06, -2.08460361760035
2017-07, -2.40862008382848
2017-08, -2.67461224775814
2017-09, -2.94353082648501
2017-10, -2.86827321039115
2017-11, -3.34138958869066
2017-12, -1.73852346118396
2018-01, -0.983067786957147
2018-02, -0.767575864510766
2018-03, -0.662785354329229
2018-04, 0.0876367538801101
2018-05, 0.3032915561731
2018-06, -0.187530745895538
2018-07, -1.0171972191301
2018-08, -0.543310822595535
2018-09, -0.200531561717521
2018-10, -1.23203261171866
2018-11, -1.75789961501129
2018-12, -1.03103986453631
2019-01, -0.62186124983519
2019-02, -1.31355029252118
2019-03, -1.42132893709036
2019-04, -0.15314691405555
2019-05, -0.141920608277558
2019-06, -0.0975325650515625
2019-07, 0.161714996384168
2019-08, 0.256675301244752
2019-09, -0.070511819746641
2019-10, -0.613341774080094
2019-11, 0.568296466261738
2019-12, 0.490733871993024
2020-01, 0.0608766275091452
2020-02, -0.0169995589472488
2020-03, 0.403294157094985
2020-04, 1.06236225045524
2020-05, 0.470487123005145
2020-06, 0.217088947589895
2020-07, 0.0270860585301083
2020-08, -0.0900218940487123
2020-09, -0.619145460006668
2020-10, -1.94686842613928
2020-11, -2.75640631585979
2020-12, -2.08369597421134
2021-01, -1.38434515633722
2021-02, -0.694069638899282
2021-03, 0.0773493876958822
2021-04, 0.734871906364151
2021-05, 0.823818421078531
2021-06, 1.23669540933663
2021-07, 0.70833707481131
2021-08, 0.427456798248714
2021-09, -0.254263737438819
2021-10, -0.861621807578216
2021-11, -0.479359668638434
2021-12, 0.424967597957717
2022-01, 1.08099199697288
2022-02, 1.13791235375898
2022-03, 1.51881806519441
2022-04, 1.43769923680459
2022-05, 1.56418389710123
2022-06, -0.0831817794651808
2022-07, -1.08877573981642
2022-08, -1.24557357230715
2022-09, -2.35966451595552
2022-10, -1.68188452282608
2022-11, -1.28217448787663
2022-12, 0.39719667278005
2023-01, 0.612638210599012
2023-02, 0.87841941233178
2023-03, 0.937786153073119
2023-04, 1.00445438402213
2023-05, 0.592141083763907
2023-06, -0.588880788368513
2023-07, -0.0476416796563034
2023-08, -0.00341635344628875
2023-09, 0.311883279217233
2023-10, -0.546889372642907
2023-11, -0.394288875936694
2023-12, -0.165744563514532
2024-01, -0.591836168976682
2024-02, -0.613653648245907
2024-03, -0.848292746181101
2024-04, 0.577117546920371
2024-05, 1.02575782365191
2024-06, 1.68009219155881
2024-07, 1.54567026023337
2024-08, 1.38354395650987
2024-09, 1.26573297088447
2024-10, 1.08871432571105
2024-11, 0.697414212067289
2024-12, -0.00321428864794521
2025-01, 0.544757139012126
2025-02, 0.703701076247582
