"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2034-08, -0.849167543285649
2034-09, -0.0784775119561955
2034-10, -0.789976989806611
2034-11, -0.45171964603301
2034-12, -0.103109325970722
2035-01, -0.0353432581133737
2035-02, 0.337435704228876
2035-03, -1.42956507970524
2035-04, -1.30136371922071
2035-05, -0.794957823061455
2035-06, -0.657733355454488
2035-07, -0.539634854142115
2035-08, -0.677871215716243
2035-09, -0.904138999410089
2035-10, -1.02068637002316
2035-11, -1.44537992940824
2035-12, -1.89011976259844
2036-01, -2.1304733873849
2036-02, -2.06862429345273
2036-03, -1.29537998754151
2036-04, -0.979220569580376
2036-05, -1.56445083696858
2036-06, -1.67007282360418
2036-07, -2.12905722212383
2036-08, -0.757923639134549
2036-09, -0.217872972066882
2036-10, 0.571820454538501
2036-11, 0.706453130742525
2036-12, 0.83732739679504
2037-01, 1.87454875860375
2037-02, 1.2837360270412
2037-03, 0.857191558921712
2037-04, 0.506382506688158
2037-05, 1.26919949702405
2037-06, 1.43737292889438
2037-07, 1.91954944644101
2037-08, 1.67262662915212
2037-09, 1.49944392617614
2037-10, 1.79107049538114
2037-11, 1.12676818399121
2037-12, 0.88778272175251
2038-01, -0.659012483455549
2038-02, -0.764605341495445
2038-03, -0.894630002583095
2038-04, -0.479921970104573
2038-05, -0.989418777399372
2038-06, -0.923757332650871
2038-07, -0.862722948642896
2038-08, -1.06677091021286
2038-09, -1.22696200139399
2038-10, -2.92352815541318
2038-11, -2.57953677295988
2038-12, -1.6708859408163
2039-01, -1.42487607999225
2039-02, -0.919796333795911
2039-03, -0.158708396089327
2039-04, 1.31215841752217
2039-05, 1.60347173642211
2039-06, 1.55646403993347
2039-07, 1.69157297129426
2039-08, 1.46495699057659
2039-09, 1.35399179418243
2039-10, 0.405715502481007
2039-11, 0.513641443978192
2039-12, 0.678168700798621
2040-01, 0.222571138881513
2040-02, 0.803339556603469
2040-03, 1.0290866039553
2040-04, 0.652751050555039
2040-05, 0.560052502481474
2040-06, -0.306893074300144
2040-07, -0.0933529323769949
2040-08, -0.565519421784234
2040-09, -0.544600720536776
2040-10, -0.299795617359126
2040-11, -0.277073290456081
2040-12, 0.559367679906972
2041-01, 0.635995990006619
2041-02, 1.49211058298813
2041-03, 0.839302991179716
2041-04, 0.601791162130129
2041-05, 0.498541183655612
2041-06, 0.588550454986223
2041-07, 0.879619620057335
2041-08, 1.20231954646815
2041-09, 1.35009277296734
2041-10, 1.447873489997
2041-11, 1.21952718176656
2041-12, 0.612696234642688
2042-01, 0.238100505581439
2042-02, -0.958985619854451
2042-03, -0.689075665964622
2042-04, -0.248847680035409
2042-05, -0.294415387457993
2042-06, -0.550302151230074
2042-07, -0.856648387648297
2042-08, -1.07493136221705
2042-09, -0.785917501179645
2042-10, -1.13753266207541
2042-11, -1.28768121804648
2042-12, -1.26304501726933
2043-01, -0.660547328152159
2043-02, 0.167585924204537
2043-03, 0.122902368591223
2043-04, -0.05748725005283
2043-05, -0.0606670868802583
2043-06, 0.211063362386087
2043-07, 0.59713077973592
2043-08, 0.584996448549219
2043-09, 0.347158392375475
2043-10, 1.01070996929303
