"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
2027-01, 0.924530112519628
2027-02, 0.510820140050056
2027-03, 0.339081147214403
2027-04, 0.0999344083553187
2027-05, 0.0297953629715518
2027-06, 0.0548031832806359
2027-07, -0.36627016913441
2027-08, -0.553249205704555
2027-09, -0.271392726237641
2027-10, -0.0627096129582656
2027-11, 0.0700966018284849
2027-12, -0.24380109061761
2028-01, -0.33023861161463
2028-02, -0.0256579511747802
2028-03, -0.130952140177838
2028-04, -0.11946923210625
2028-05, 0.0364622138295209
2028-06, 0.330474492326041
2028-07, -0.0498143464495071
2028-08, -0.298431356704992
2028-09, -0.176408923737924
2028-10, 0.0119871997488844
2028-11, 0.138944301605737
2028-12, 0.23750138583404
2029-01, 0.151528800020371
2029-02, 0.118809465413182
2029-03, -0.0900167468454999
2029-04, -0.000746544263920794
2029-05, 0.156311563339438
2029-06, 0.117002529041355
2029-07, 0.450753699057698
2029-08, 0.567768834763091
2029-09, 0.289446250301232
2029-10, 0.103706592595597
2029-11, -0.14913644493298
2029-12, 0.0460702662342092
2030-01, 0.258684913269478
2030-02, 0.15618539620751
2030-03, 0.0404478580556249
2030-04, -0.0327979828019287
2030-05, -0.0473185661010096
2030-06, -0.107199957810643
2030-07, -0.312088328929314
2030-08, -0.498785234606103
2030-09, -0.859395626053528
2030-10, -1.04756925322849
2030-11, -1.31117817815938
2030-12, -1.3091830776308
2031-01, -1.31693364368686
2031-02, -1.24893418165715
2031-03, -1.30581443677492
2031-04, -1.41704655672905
2031-05, -1.80875170639408
2031-06, -1.86795347587359
2031-07, -1.99680898034759
2031-08, -2.20640061340677
2031-09, -2.49267613317615
2031-10, -2.61579797270799
2031-11, -2.43057870183046
2031-12, -2.47213383960888
2032-01, -2.42751076640286
2032-02, -2.56707643597974
